FL Paper Experiment | INFO flwr 2024-03-26 14:01:03,350 | main.py:26 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-26 17:26:57,278 | app.py:229 | app_fit: losses_centralized []
FL Paper Experiment | INFO flwr 2024-03-26 17:26:57,278 | app.py:230 | app_fit: metrics_centralized {}
FL Paper Experiment | INFO flwr 2024-03-26 17:26:57,281 | main.py:34 | 
================================================================================
FedFaces - FedAvg(accept_failures=True) - nonIID Distribution has ended
================================================================================
FL Paper Experiment | INFO flwr 2024-03-26 17:26:57,283 | main.py:26 | 
================================================================================
FedFaces - FedProx(accept_failures=True) - nonIID Distribution has started
================================================================================
FL Paper Experiment | INFO flwr 2024-03-26 17:26:57,286 | app.py:178 | Starting Flower simulation, config: ServerConfig(num_rounds=100, round_timeout=None)
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,889 | app.py:213 | Flower VCE: Ray initialized with resources: {'node:172.18.144.40': 1.0, 'CPU': 10.0, 'memory': 7049637888.0, 'object_store_memory': 3524818944.0, 'node:__internal_head__': 1.0}
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,890 | app.py:219 | Optimize your simulation with Flower VCE: https://flower.dev/docs/framework/how-to-run-simulations.html
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,890 | app.py:242 | Flower VCE: Resources for each Virtual Client: {'num_cpus': 10, 'num_gpus': 0, 'memory': 3221225472}
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,902 | app.py:288 | Flower VCE: Creating VirtualClientEngineActorPool with 1 actors
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,903 | server.py:89 | Initializing global parameters
FL Paper Experiment | INFO flwr 2024-03-26 17:27:01,903 | server.py:276 | Requesting initial parameters from one random client
FL Paper Experiment | INFO flwr 2024-03-26 17:27:05,928 | server.py:280 | Received initial parameters from one random client
FL Paper Experiment | INFO flwr 2024-03-26 17:27:05,928 | server.py:91 | Evaluating initial parameters
FL Paper Experiment | INFO flwr 2024-03-26 17:27:05,929 | server.py:104 | FL starting
FL Paper Experiment | DEBUG flwr 2024-03-26 17:27:05,929 | server.py:222 | fit_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:29:14,098 | server.py:236 | fit_round 1 received 10 results and 0 failures
FL Paper Experiment | WARNING flwr 2024-03-26 17:29:15,059 | fedavg.py:250 | No fit_metrics_aggregation_fn provided
FL Paper Experiment | DEBUG flwr 2024-03-26 17:29:15,063 | server.py:173 | evaluate_round 1: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:29:23,624 | server.py:187 | evaluate_round 1 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:29:23,626 | server.py:222 | fit_round 2: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:31:28,084 | server.py:236 | fit_round 2 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:31:28,996 | server.py:173 | evaluate_round 2: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:31:36,525 | server.py:187 | evaluate_round 2 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:31:36,526 | server.py:222 | fit_round 3: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:33:43,608 | server.py:236 | fit_round 3 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:33:44,528 | server.py:173 | evaluate_round 3: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:33:52,381 | server.py:187 | evaluate_round 3 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:33:52,381 | server.py:222 | fit_round 4: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:35:54,067 | server.py:236 | fit_round 4 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:35:55,027 | server.py:173 | evaluate_round 4: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:36:02,257 | server.py:187 | evaluate_round 4 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:36:02,258 | server.py:222 | fit_round 5: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:38:06,127 | server.py:236 | fit_round 5 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:38:07,211 | server.py:173 | evaluate_round 5: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:38:14,255 | server.py:187 | evaluate_round 5 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:38:14,256 | server.py:222 | fit_round 6: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:40:13,601 | server.py:236 | fit_round 6 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:40:14,692 | server.py:173 | evaluate_round 6: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:40:21,733 | server.py:187 | evaluate_round 6 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:40:21,733 | server.py:222 | fit_round 7: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:42:24,810 | server.py:236 | fit_round 7 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:42:25,928 | server.py:173 | evaluate_round 7: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:42:33,567 | server.py:187 | evaluate_round 7 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:42:33,568 | server.py:222 | fit_round 8: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:44:31,851 | server.py:236 | fit_round 8 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:44:32,766 | server.py:173 | evaluate_round 8: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:44:39,728 | server.py:187 | evaluate_round 8 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:44:39,729 | server.py:222 | fit_round 9: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:46:39,603 | server.py:236 | fit_round 9 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:46:40,633 | server.py:173 | evaluate_round 9: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:46:47,953 | server.py:187 | evaluate_round 9 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:46:47,954 | server.py:222 | fit_round 10: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:48:50,277 | server.py:236 | fit_round 10 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:48:51,279 | server.py:173 | evaluate_round 10: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:48:58,144 | server.py:187 | evaluate_round 10 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:48:58,145 | server.py:222 | fit_round 11: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:50:53,517 | server.py:236 | fit_round 11 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:50:54,430 | server.py:173 | evaluate_round 11: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:51:01,432 | server.py:187 | evaluate_round 11 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:51:01,433 | server.py:222 | fit_round 12: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:52:57,130 | server.py:236 | fit_round 12 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:52:57,989 | server.py:173 | evaluate_round 12: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:53:05,519 | server.py:187 | evaluate_round 12 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:53:05,520 | server.py:222 | fit_round 13: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:55:00,190 | server.py:236 | fit_round 13 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:55:01,158 | server.py:173 | evaluate_round 13: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:55:08,216 | server.py:187 | evaluate_round 13 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:55:08,217 | server.py:222 | fit_round 14: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:57:03,581 | server.py:236 | fit_round 14 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:57:04,732 | server.py:173 | evaluate_round 14: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:57:11,644 | server.py:187 | evaluate_round 14 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:57:11,644 | server.py:222 | fit_round 15: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:59:06,841 | server.py:236 | fit_round 15 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:59:07,786 | server.py:173 | evaluate_round 15: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 17:59:15,034 | server.py:187 | evaluate_round 15 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 17:59:15,035 | server.py:222 | fit_round 16: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:01:08,029 | server.py:236 | fit_round 16 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:01:09,099 | server.py:173 | evaluate_round 16: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:01:15,942 | server.py:187 | evaluate_round 16 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:01:15,943 | server.py:222 | fit_round 17: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:03:10,295 | server.py:236 | fit_round 17 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:03:11,048 | server.py:173 | evaluate_round 17: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:03:18,096 | server.py:187 | evaluate_round 17 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:03:18,097 | server.py:222 | fit_round 18: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:05:16,709 | server.py:236 | fit_round 18 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:05:17,493 | server.py:173 | evaluate_round 18: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:05:24,345 | server.py:187 | evaluate_round 18 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:05:24,346 | server.py:222 | fit_round 19: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:07:18,748 | server.py:236 | fit_round 19 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:07:19,559 | server.py:173 | evaluate_round 19: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:07:26,764 | server.py:187 | evaluate_round 19 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:07:26,765 | server.py:222 | fit_round 20: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:09:22,417 | server.py:236 | fit_round 20 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:09:23,430 | server.py:173 | evaluate_round 20: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:09:30,755 | server.py:187 | evaluate_round 20 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:09:30,756 | server.py:222 | fit_round 21: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:11:25,983 | server.py:236 | fit_round 21 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:11:26,805 | server.py:173 | evaluate_round 21: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:11:33,632 | server.py:187 | evaluate_round 21 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:11:33,632 | server.py:222 | fit_round 22: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:13:28,761 | server.py:236 | fit_round 22 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:13:29,604 | server.py:173 | evaluate_round 22: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:13:36,667 | server.py:187 | evaluate_round 22 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:13:36,667 | server.py:222 | fit_round 23: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:15:30,471 | server.py:236 | fit_round 23 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:15:31,282 | server.py:173 | evaluate_round 23: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:15:38,249 | server.py:187 | evaluate_round 23 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:15:38,249 | server.py:222 | fit_round 24: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:17:31,738 | server.py:236 | fit_round 24 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:17:32,625 | server.py:173 | evaluate_round 24: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:17:39,789 | server.py:187 | evaluate_round 24 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:17:39,790 | server.py:222 | fit_round 25: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:19:33,705 | server.py:236 | fit_round 25 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:19:34,600 | server.py:173 | evaluate_round 25: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:19:41,792 | server.py:187 | evaluate_round 25 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:19:41,793 | server.py:222 | fit_round 26: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:21:35,302 | server.py:236 | fit_round 26 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:21:36,113 | server.py:173 | evaluate_round 26: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:21:43,218 | server.py:187 | evaluate_round 26 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:21:43,219 | server.py:222 | fit_round 27: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:23:37,225 | server.py:236 | fit_round 27 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:23:38,025 | server.py:173 | evaluate_round 27: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:23:45,017 | server.py:187 | evaluate_round 27 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:23:45,017 | server.py:222 | fit_round 28: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:25:38,765 | server.py:236 | fit_round 28 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:25:39,596 | server.py:173 | evaluate_round 28: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:25:46,714 | server.py:187 | evaluate_round 28 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:25:46,714 | server.py:222 | fit_round 29: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:27:39,630 | server.py:236 | fit_round 29 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:27:40,388 | server.py:173 | evaluate_round 29: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:27:47,579 | server.py:187 | evaluate_round 29 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:27:47,580 | server.py:222 | fit_round 30: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:29:40,204 | server.py:236 | fit_round 30 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:29:41,063 | server.py:173 | evaluate_round 30: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:29:48,113 | server.py:187 | evaluate_round 30 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:29:48,114 | server.py:222 | fit_round 31: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:31:41,875 | server.py:236 | fit_round 31 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:31:42,755 | server.py:173 | evaluate_round 31: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:31:49,812 | server.py:187 | evaluate_round 31 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:31:49,813 | server.py:222 | fit_round 32: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:33:43,217 | server.py:236 | fit_round 32 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:33:44,018 | server.py:173 | evaluate_round 32: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:33:50,995 | server.py:187 | evaluate_round 32 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:33:50,996 | server.py:222 | fit_round 33: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:35:44,261 | server.py:236 | fit_round 33 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:35:45,054 | server.py:173 | evaluate_round 33: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:35:52,061 | server.py:187 | evaluate_round 33 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:35:52,062 | server.py:222 | fit_round 34: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:37:45,439 | server.py:236 | fit_round 34 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:37:46,248 | server.py:173 | evaluate_round 34: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:37:53,387 | server.py:187 | evaluate_round 34 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:37:53,387 | server.py:222 | fit_round 35: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:39:47,406 | server.py:236 | fit_round 35 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:39:48,199 | server.py:173 | evaluate_round 35: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:39:55,318 | server.py:187 | evaluate_round 35 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:39:55,319 | server.py:222 | fit_round 36: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:41:47,877 | server.py:236 | fit_round 36 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:41:48,847 | server.py:173 | evaluate_round 36: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:41:55,858 | server.py:187 | evaluate_round 36 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:41:55,859 | server.py:222 | fit_round 37: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:43:48,300 | server.py:236 | fit_round 37 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:43:49,273 | server.py:173 | evaluate_round 37: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:43:56,299 | server.py:187 | evaluate_round 37 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:43:56,300 | server.py:222 | fit_round 38: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:45:48,655 | server.py:236 | fit_round 38 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:45:49,542 | server.py:173 | evaluate_round 38: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:45:56,598 | server.py:187 | evaluate_round 38 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:45:56,603 | server.py:222 | fit_round 39: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:47:49,348 | server.py:236 | fit_round 39 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:47:50,164 | server.py:173 | evaluate_round 39: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:47:57,219 | server.py:187 | evaluate_round 39 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:47:57,220 | server.py:222 | fit_round 40: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:49:51,154 | server.py:236 | fit_round 40 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:49:52,061 | server.py:173 | evaluate_round 40: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:49:59,076 | server.py:187 | evaluate_round 40 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:49:59,077 | server.py:222 | fit_round 41: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:51:51,455 | server.py:236 | fit_round 41 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:51:52,402 | server.py:173 | evaluate_round 41: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:51:59,606 | server.py:187 | evaluate_round 41 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:51:59,607 | server.py:222 | fit_round 42: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:53:52,695 | server.py:236 | fit_round 42 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:53:53,636 | server.py:173 | evaluate_round 42: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:54:00,663 | server.py:187 | evaluate_round 42 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:54:00,664 | server.py:222 | fit_round 43: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:55:52,426 | server.py:236 | fit_round 43 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:55:53,235 | server.py:173 | evaluate_round 43: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:56:00,380 | server.py:187 | evaluate_round 43 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:56:00,380 | server.py:222 | fit_round 44: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:57:52,591 | server.py:236 | fit_round 44 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:57:53,379 | server.py:173 | evaluate_round 44: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:58:00,628 | server.py:187 | evaluate_round 44 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:58:00,629 | server.py:222 | fit_round 45: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 18:59:52,646 | server.py:236 | fit_round 45 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 18:59:53,480 | server.py:173 | evaluate_round 45: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:00:00,664 | server.py:187 | evaluate_round 45 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:00:00,665 | server.py:222 | fit_round 46: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:01:52,680 | server.py:236 | fit_round 46 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:01:53,611 | server.py:173 | evaluate_round 46: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:02:00,712 | server.py:187 | evaluate_round 46 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:02:00,713 | server.py:222 | fit_round 47: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:03:53,531 | server.py:236 | fit_round 47 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:03:54,307 | server.py:173 | evaluate_round 47: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:04:01,490 | server.py:187 | evaluate_round 47 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:04:01,491 | server.py:222 | fit_round 48: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:05:53,182 | server.py:236 | fit_round 48 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:05:54,067 | server.py:173 | evaluate_round 48: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:06:01,180 | server.py:187 | evaluate_round 48 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:06:01,181 | server.py:222 | fit_round 49: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:07:53,842 | server.py:236 | fit_round 49 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:07:54,797 | server.py:173 | evaluate_round 49: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:08:01,839 | server.py:187 | evaluate_round 49 received 10 results and 0 failures
FL Paper Experiment | DEBUG flwr 2024-03-26 19:08:01,840 | server.py:222 | fit_round 50: strategy sampled 10 clients (out of 10)
FL Paper Experiment | DEBUG flwr 2024-03-26 19:09:55,088 | server.py:236 | fit_round 50 received 10 results and 0 failures
